update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
245,215,12,0,None,None,None,None,235,56,5,0,0,3,198,15,0,0,0,0,0,0,0,0,0,0,0,0
246,216,12,1,None,None,None,None,227,61,6,0,0,1,200,16,0,0,0,0,0,0,0,0,0,0,0,0
247,217,12,0,None,None,None,None,228,59,7,0,0,1,202,15,0,0,0,0,0,0,0,0,0,0,0,0
248,217,12,0,None,None,None,None,221,65,8,0,0,1,202,15,0,0,0,0,0,0,0,0,0,0,0,0
249,218,12,1,None,None,None,None,218,68,6,0,0,0,207,12,0,0,0,0,0,0,0,0,0,0,0,0
250,218,12,1,None,None,None,None,214,71,7,0,0,1,203,15,0,0,0,0,0,0,0,0,0,0,0,0
251,219,12,1,None,None,None,None,212,73,6,0,0,1,201,18,0,0,0,0,0,0,0,0,0,0,0,0
252,220,12,4,None,None,None,None,211,69,7,0,0,1,198,21,1,0,0,0,0,0,0,0,0,0,0,0
253,220,12,3,None,None,None,None,213,69,6,0,0,0,198,23,0,0,0,0,0,0,0,0,0,0,0,0
254,220,12,3,None,None,None,None,205,78,5,0,0,0,193,28,0,0,0,0,0,0,0,0,0,0,0,0
255,221,12,1,None,None,None,None,213,72,4,0,0,0,195,27,0,0,0,0,0,0,0,0,0,0,0,0
256,222,12,1,None,None,None,None,212,71,5,0,0,2,195,26,0,0,0,0,0,0,0,0,0,0,0,0
257,223,12,0,None,None,None,None,216,66,6,0,0,0,196,28,0,0,0,0,0,0,0,0,0,0,0,0
258,224,12,2,None,None,None,None,206,73,6,0,0,1,195,29,0,0,0,0,0,0,0,0,0,0,0,0
259,224,12,3,None,None,None,None,202,75,7,0,0,1,202,22,0,0,0,0,0,0,0,0,0,0,0,0
260,225,12,2,None,None,None,None,204,73,8,0,0,2,200,23,0,0,0,0,0,0,0,0,0,0,0,0
261,226,12,2,None,None,None,None,197,77,9,0,0,0,206,21,0,0,0,0,0,0,0,0,0,0,0,0
262,227,12,1,None,None,None,None,203,73,7,0,0,4,202,22,0,0,0,0,0,0,0,0,0,0,0,0
263,228,12,0,None,None,None,None,197,80,6,0,0,1,205,23,0,0,0,0,0,0,0,0,0,0,0,0
264,229,13,2,None,None,None,None,197,79,4,0,0,1,205,24,0,0,0,0,0,0,0,0,0,0,0,0
265,230,13,2,None,None,None,None,196,78,5,0,0,5,203,23,0,0,0,0,0,0,0,0,0,0,0,0
266,231,13,1,None,None,None,None,195,79,5,0,0,2,209,21,0,0,0,0,0,0,0,0,0,0,0,0
267,232,13,1,None,None,None,None,190,79,9,0,0,1,211,21,0,0,0,0,0,0,0,0,0,0,0,0
268,233,13,1,None,None,None,None,189,79,9,0,0,0,213,21,0,0,0,0,0,0,0,0,0,0,0,0
269,234,13,2,None,None,None,None,182,82,11,0,0,1,212,22,0,0,0,0,0,0,0,0,0,0,0,0
270,235,13,1,None,None,None,None,180,86,9,0,0,1,206,29,0,0,0,0,0,0,0,0,0,0,0,0
271,236,13,0,None,None,None,None,186,78,11,0,0,2,204,31,0,0,0,0,0,0,0,0,0,0,0,0
272,237,13,3,None,None,None,None,178,83,10,0,0,1,202,34,1,0,0,0,0,0,0,0,0,0,0,0
273,237,13,0,None,None,None,None,181,80,13,0,0,4,200,34,0,0,0,0,0,0,0,0,0,0,0,0
274,238,13,0,None,None,None,None,180,79,14,0,0,3,206,30,0,0,0,0,0,0,0,0,0,0,0,0
275,239,13,1,None,None,None,None,183,74,15,0,0,0,211,28,0,0,0,0,0,0,0,0,0,0,0,0
276,240,13,0,None,None,None,None,187,69,15,0,0,0,206,35,0,0,0,0,0,0,0,0,0,0,0,0
277,241,13,1,None,None,None,None,185,69,15,0,0,0,209,33,0,0,0,0,0,0,0,0,0,0,0,0
278,242,13,1,None,None,None,None,190,65,13,0,0,2,204,37,0,0,0,0,0,0,0,0,0,0,0,0
279,242,13,2,None,None,None,None,189,67,11,0,0,2,208,33,0,0,0,0,0,0,0,0,0,0,0,0
280,243,13,2,None,None,None,None,183,73,10,0,0,1,211,30,2,0,0,0,0,0,0,0,0,0,0,0
281,244,13,1,None,None,None,None,185,69,12,0,0,1,210,32,2,0,0,0,0,0,0,0,0,0,0,0
282,245,13,1,None,None,None,None,184,70,11,0,0,0,210,36,0,0,0,0,0,0,0,0,0,0,0,0
283,246,13,1,None,None,None,None,188,67,8,1,0,1,205,41,0,0,0,0,0,0,0,0,0,0,0,0
284,246,12,5,None,None,None,None,184,66,9,1,0,0,208,39,0,0,0,0,0,0,0,0,0,0,0,0
285,247,12,2,None,None,None,None,187,65,10,0,0,3,206,39,0,0,0,0,0,0,0,0,0,0,0,0
286,247,12,6,None,None,None,None,176,68,14,0,0,0,209,39,0,0,0,0,0,0,0,0,0,0,0,0
287,248,12,5,None,None,None,None,182,62,13,1,0,1,209,39,0,0,0,0,0,0,0,0,0,0,0,0
288,249,12,0,None,None,None,None,185,61,15,1,0,1,206,43,0,0,0,0,0,0,0,0,0,0,0,0
289,249,12,1,None,None,None,None,190,61,10,0,0,0,213,36,1,0,0,0,0,0,0,0,0,0,0,0
290,250,12,0,None,None,None,None,187,64,10,0,0,0,214,36,1,0,0,0,0,0,0,0,0,0,0,0
291,251,12,1,None,None,None,None,186,62,11,0,0,1,211,39,1,0,0,0,0,0,0,0,0,0,0,0
292,252,12,1,None,None,None,None,188,60,10,0,0,1,214,38,0,0,0,0,0,0,0,0,0,0,0,0
293,252,12,3,None,None,None,None,189,59,8,0,0,0,217,36,0,0,0,0,0,0,0,0,0,0,0,0
294,253,12,2,None,None,None,None,193,55,8,0,0,2,214,38,0,0,0,0,0,0,0,0,0,0,0,0
295,254,12,1,None,None,None,None,191,55,10,0,0,0,216,39,0,0,0,0,0,0,0,0,0,0,0,0
296,255,12,2,None,None,None,None,190,55,9,0,0,1,218,37,0,0,0,0,0,0,0,0,0,0,0,0
297,256,12,0,None,None,None,None,193,55,7,0,0,1,215,41,0,0,0,0,0,0,0,0,0,0,0,0
298,256,12,0,None,None,None,None,195,54,6,0,0,1,218,38,0,0,0,0,0,0,0,0,0,0,0,0
299,256,12,3,None,None,None,None,195,52,5,0,0,2,221,34,0,0,0,0,0,0,0,0,0,0,0,0
300,256,12,3,None,None,None,None,197,50,5,0,0,3,214,39,1,0,0,0,0,0,0,0,0,0,0,0
301,257,12,1,None,None,None,None,203,46,4,0,0,2,210,46,0,0,0,0,0,0,0,0,0,0,0,0
302,258,12,0,None,None,None,None,208,44,1,0,0,1,211,45,2,0,0,0,0,0,0,0,0,0,0,0
303,259,12,1,None,None,None,None,211,39,1,0,0,1,213,44,2,0,0,0,0,0,0,0,0,0,0,0
304,260,12,2,None,None,None,None,210,37,2,0,0,1,219,37,4,0,0,0,0,0,0,0,0,0,0,0
305,261,12,1,None,None,None,None,213,35,1,0,0,1,218,40,3,0,0,0,0,0,0,0,0,0,0,0
306,262,12,1,None,None,None,None,213,34,1,0,0,1,221,40,1,0,0,0,0,0,0,0,0,0,0,0
307,263,12,1,None,None,None,None,218,28,1,0,0,1,217,44,2,0,0,0,0,0,0,0,0,0,0,0
308,264,12,3,None,None,None,None,216,27,1,0,0,0,217,45,3,0,0,0,0,0,0,0,0,0,0,0
309,265,12,0,None,None,None,None,220,24,2,0,0,1,217,46,2,0,0,0,0,0,0,0,0,0,0,0
310,266,12,3,None,None,None,None,207,32,3,0,0,3,210,52,2,0,0,0,0,0,0,0,0,0,0,0
311,267,12,4,None,None,None,None,203,34,3,0,0,5,215,46,2,0,0,0,0,0,0,0,0,0,0,0
312,268,12,2,None,None,None,None,199,36,5,1,0,1,209,56,2,1,0,0,0,0,0,0,0,0,0,0
313,269,12,0,None,None,None,None,198,34,10,0,0,1,210,57,2,0,0,0,0,0,0,0,0,0,0,0
314,270,12,1,None,None,None,None,199,32,9,0,0,0,209,61,1,0,0,0,0,0,0,0,0,0,0,0
315,271,12,1,None,None,None,None,198,32,9,0,0,2,204,65,1,0,0,0,0,0,0,0,0,0,0,0
316,272,12,1,None,None,None,None,203,31,4,0,0,2,202,69,0,0,0,0,0,0,0,0,0,0,0,0
317,273,12,1,None,None,None,None,198,37,2,0,0,0,200,73,1,0,0,0,0,0,0,0,0,0,0,0
318,274,12,1,None,None,None,None,199,35,2,0,0,3,193,74,5,0,0,0,0,0,0,0,0,0,0,0
319,274,12,0,None,None,None,None,200,35,2,0,0,3,196,74,2,0,0,0,0,0,0,0,0,0,0,0
320,275,12,3,None,None,None,None,192,38,3,0,0,2,193,80,1,0,0,0,0,0,0,0,0,0,0,0
321,275,12,3,None,None,None,None,191,41,1,0,0,0,200,76,0,0,0,0,0,0,0,0,0,0,0,0
322,276,12,1,None,None,None,None,196,37,1,0,0,1,202,73,1,0,0,0,0,0,0,0,0,0,0,0
323,277,12,2,None,None,None,None,195,36,2,0,0,2,199,74,2,0,0,0,0,0,0,0,0,0,0,0
324,278,12,0,None,None,None,None,196,36,1,0,0,2,201,72,4,0,0,0,0,0,0,0,0,0,0,0
325,279,12,0,None,None,None,None,195,35,2,0,0,1,207,69,3,0,0,0,0,0,0,0,0,0,0,0
326,280,12,2,None,None,None,None,192,35,2,0,0,1,211,65,4,0,0,0,0,0,0,0,0,0,0,0
327,281,12,3,None,None,None,None,190,37,0,0,0,1,216,58,7,0,0,0,0,0,0,0,0,0,0,0
328,282,12,1,None,None,None,None,196,32,0,0,0,2,213,58,10,0,0,0,0,0,0,0,0,0,0,0
329,283,12,1,None,None,None,None,194,33,0,0,0,4,207,61,12,0,0,0,0,0,0,0,0,0,0,0
330,284,12,2,None,None,None,None,192,33,0,0,0,0,218,58,9,0,0,0,0,0,0,0,0,0,0,0
331,283,12,1,None,None,None,None,193,34,0,0,0,2,213,58,11,0,0,0,0,0,0,0,0,0,0,0
332,284,12,2,None,None,None,None,195,30,0,0,0,1,214,60,10,0,0,0,0,0,0,0,0,0,0,0
333,285,12,2,None,None,None,None,192,32,0,0,0,1,216,59,10,0,0,0,0,0,0,0,0,0,0,0
334,286,12,3,None,None,None,None,193,29,0,0,0,0,219,57,10,1,0,0,0,0,0,0,0,0,0,0
335,287,12,0,None,None,None,None,199,24,1,0,0,1,221,55,11,0,0,0,0,0,0,0,0,0,0,0
336,287,12,1,None,None,None,None,194,29,0,0,0,0,228,47,13,0,0,0,0,0,0,0,0,0,0,0
337,288,12,3,None,None,None,None,191,29,0,0,0,1,227,49,12,0,0,0,0,0,0,0,0,0,0,0
338,289,12,3,None,None,None,None,192,27,0,0,0,2,228,52,8,0,0,0,0,0,0,0,0,0,0,0
339,290,12,4,None,None,None,None,190,27,0,0,0,1,228,56,6,0,0,0,0,0,0,0,0,0,0,0
340,291,12,4,None,None,None,None,191,25,0,0,0,0,233,55,4,0,0,0,0,0,0,0,0,0,0,0
341,292,12,1,None,None,None,None,194,24,0,0,0,6,228,53,6,0,0,0,0,0,0,0,0,0,0,0
342,293,12,1,None,None,None,None,195,22,0,0,0,2,227,61,4,0,0,0,0,0,0,0,0,0,0,0
343,293,12,2,None,None,None,None,192,24,0,0,0,2,226,61,5,0,0,0,0,0,0,0,0,0,0,0
344,294,12,1,None,None,None,None,194,22,0,0,0,2,222,67,4,0,0,0,0,0,0,0,0,0,0,0
345,295,12,1,None,None,None,None,190,25,0,0,0,3,220,67,6,0,0,0,0,0,0,0,0,0,0,0
346,296,12,2,None,None,None,None,183,30,0,0,0,1,219,70,7,0,0,0,0,0,0,0,0,0,0,0
347,297,12,2,None,None,None,None,188,24,0,0,0,1,217,75,5,0,0,0,0,0,0,0,0,0,0,0
348,298,12,0,None,None,None,None,190,23,0,0,0,0,218,76,5,0,0,0,0,0,0,0,0,0,0,0
349,299,12,2,None,None,None,None,184,26,1,0,0,2,222,72,3,0,0,0,0,0,0,0,0,0,0,0
350,300,12,1,None,None,None,None,185,24,1,0,0,1,229,67,4,0,0,0,0,0,0,0,0,0,0,0
351,301,12,2,None,None,None,None,181,25,2,0,0,2,231,64,5,0,0,0,0,0,0,0,0,0,0,0
352,302,12,0,None,None,None,None,183,24,2,0,0,2,230,65,6,0,0,0,0,0,0,0,0,0,0,0
353,303,12,3,None,None,None,None,183,21,1,0,0,1,229,68,6,0,0,0,0,0,0,0,0,0,0,0
354,304,12,2,None,None,None,None,182,23,0,0,0,2,221,77,5,0,0,0,0,0,0,0,0,0,0,0
355,305,12,1,None,None,None,None,181,24,0,0,0,0,230,74,2,0,0,0,0,0,0,0,0,0,0,0
356,305,12,1,None,None,None,None,177,28,0,0,0,1,227,77,1,0,0,0,0,0,0,0,0,0,0,0
357,305,12,0,None,None,None,None,181,25,0,0,0,1,230,75,0,0,0,0,0,0,0,0,0,0,0,0
358,306,12,2,None,None,None,None,178,25,0,0,0,3,232,72,0,0,0,0,0,0,0,0,0,0,0,0
359,307,12,2,None,None,None,None,178,24,0,0,0,2,235,71,0,0,0,0,0,0,0,0,0,0,0,0
360,308,12,5,None,None,None,None,176,20,2,0,0,1,235,73,0,0,0,0,0,0,0,0,0,0,0,0
361,309,12,1,None,None,None,None,176,22,3,0,0,2,237,70,1,0,0,0,0,0,0,0,0,0,0,0
362,310,12,1,None,None,None,None,176,22,2,0,0,1,242,66,2,0,0,0,0,0,0,0,0,0,0,0
363,311,12,1,None,None,None,None,173,25,1,0,0,1,245,61,5,0,0,0,0,0,0,0,0,0,0,0
364,312,12,4,None,None,None,None,164,30,1,0,0,3,243,64,3,0,0,0,0,0,0,0,0,0,0,0
365,313,12,4,None,None,None,None,166,28,0,0,0,3,244,62,5,0,0,0,0,0,0,0,0,0,0,0
366,314,12,1,None,None,None,None,165,30,1,0,0,3,245,60,7,0,0,0,0,0,0,0,0,0,0,0
367,315,12,0,None,None,None,None,161,35,0,0,0,0,248,58,10,0,0,0,0,0,0,0,0,0,0,0
368,316,12,0,None,None,None,None,161,34,0,0,0,1,241,63,12,0,0,0,0,0,0,0,0,0,0,0
369,317,12,1,None,None,None,None,159,34,0,0,0,2,244,59,13,0,0,0,0,0,0,0,0,0,0,0
370,318,12,1,None,None,None,None,157,35,0,0,0,0,252,57,10,0,0,0,0,0,0,0,0,0,0,0
371,319,12,2,None,None,None,None,159,31,0,0,0,1,255,58,6,0,0,0,0,0,0,0,0,0,0,0
372,320,12,1,None,None,None,None,165,25,0,0,0,3,253,58,7,0,0,0,0,0,0,0,0,0,0,0
373,321,12,2,None,None,None,None,160,28,0,0,0,3,257,55,7,0,0,0,0,0,0,0,0,0,0,0
374,322,12,3,None,None,None,None,156,30,0,0,0,4,261,51,7,0,0,0,0,0,0,0,0,0,0,0
375,323,12,0,None,None,None,None,159,29,0,0,0,1,268,47,8,0,0,0,0,0,0,0,0,0,0,0
376,324,12,1,None,None,None,None,160,25,1,0,0,2,270,45,8,0,0,0,0,0,0,0,0,0,0,0
377,324,12,2,None,None,None,None,159,25,1,0,0,2,264,51,8,0,0,0,0,0,0,0,0,0,0,0
378,325,12,6,None,None,None,None,155,25,0,0,0,2,265,51,8,0,0,0,0,0,0,0,0,0,0,0
379,326,12,1,None,None,None,None,160,24,0,0,0,1,262,54,10,0,0,0,0,0,0,0,0,0,0,0
380,327,12,3,None,None,None,None,159,22,0,0,0,4,258,57,8,1,0,0,0,0,0,0,0,0,0,0
381,328,12,2,None,None,None,None,158,23,0,0,0,5,252,63,8,1,0,0,0,0,0,0,0,0,0,0
382,329,12,1,None,None,None,None,158,23,0,0,0,3,259,59,9,0,0,0,0,0,0,0,0,0,0,0
383,330,12,0,None,None,None,None,164,17,0,0,0,2,268,52,9,0,0,0,0,0,0,0,0,0,0,0
384,330,12,0,None,None,None,None,168,13,0,0,0,2,270,51,8,0,0,0,0,0,0,0,0,0,0,0
385,330,12,1,None,None,None,None,162,18,0,0,0,5,270,48,8,0,0,0,0,0,0,0,0,0,0,0
386,331,12,3,None,None,None,None,155,22,0,0,0,2,271,49,10,0,0,0,0,0,0,0,0,0,0,0
387,332,12,0,None,None,None,None,156,23,0,0,0,2,272,48,11,0,0,0,0,0,0,0,0,0,0,0
388,333,12,1,None,None,None,None,159,18,0,0,0,2,274,46,12,0,0,0,0,0,0,0,0,0,0,0
389,334,12,0,None,None,None,None,160,18,0,0,0,3,267,52,12,0,0,0,0,0,0,0,0,0,0,0
390,335,12,2,None,None,None,None,161,14,0,0,0,1,272,50,12,0,0,0,0,0,0,0,0,0,0,0
391,335,12,1,None,None,None,None,161,14,0,0,0,2,273,48,13,0,0,0,0,0,0,0,0,0,0,0
392,335,12,0,None,None,None,None,165,11,0,0,0,1,272,50,13,0,0,0,0,0,0,0,0,0,0,0
393,336,12,0,None,None,None,None,162,13,0,0,0,2,268,53,14,0,0,0,0,0,0,0,0,0,0,0
394,337,12,0,None,None,None,None,158,16,0,0,0,2,267,57,12,0,0,0,0,0,0,0,0,0,0,0
395,338,12,1,None,None,None,None,155,17,0,0,0,1,267,60,11,0,0,0,0,0,0,0,0,0,0,0
396,339,12,1,None,None,None,None,152,19,0,0,0,2,265,61,12,0,0,0,0,0,0,0,0,0,0,0
397,340,12,1,None,None,None,None,148,22,0,0,0,3,270,55,13,0,0,0,0,0,0,0,0,0,0,0
398,341,12,1,None,None,None,None,146,23,0,0,0,4,274,50,14,0,0,0,0,0,0,0,0,0,0,0
399,341,12,1,None,None,None,None,145,24,0,0,0,3,270,54,15,0,0,0,0,0,0,0,0,0,0,0
400,341,12,0,None,None,None,None,149,21,0,0,0,0,274,53,15,0,0,0,0,0,0,0,0,0,0,0
401,342,12,1,None,None,None,None,147,21,0,0,0,1,262,64,16,0,0,0,0,0,0,0,0,0,0,0
402,343,12,0,None,None,None,None,145,23,0,0,0,1,254,74,15,0,0,0,0,0,0,0,0,0,0,0
403,344,12,2,None,None,None,None,144,21,0,0,0,3,250,78,14,0,0,0,0,0,0,0,0,0,0,0
404,345,12,1,None,None,None,None,143,22,0,0,0,0,255,76,15,0,0,0,0,0,0,0,0,0,0,0
405,346,12,3,None,None,None,None,139,23,0,0,0,3,262,71,11,0,0,0,0,0,0,0,0,0,0,0
406,346,12,1,None,None,None,None,139,25,0,0,0,0,269,65,13,0,0,0,0,0,0,0,0,0,0,0
407,347,12,0,None,None,None,None,139,24,1,0,0,2,273,64,9,0,0,0,0,0,0,0,0,0,0,0
408,348,12,0,None,None,None,None,137,26,0,0,0,1,280,59,9,0,0,0,0,0,0,0,0,0,0,0
409,349,12,1,None,None,None,None,132,28,1,0,0,3,279,59,9,0,0,0,0,0,0,0,0,0,0,0
410,350,12,1,None,None,None,None,136,23,1,0,0,4,284,55,8,0,0,0,0,0,0,0,0,0,0,0
411,351,12,0,None,None,None,None,132,29,0,0,0,0,290,53,8,0,0,0,0,0,0,0,0,0,0,0
412,351,12,1,None,None,None,None,132,27,0,0,0,0,291,55,6,0,0,0,0,0,0,0,0,0,0,0
413,352,12,2,None,None,None,None,122,35,0,0,0,2,286,59,6,0,0,0,0,0,0,0,0,0,0,0
414,353,12,1,None,None,None,None,127,30,0,0,0,4,286,57,7,0,0,0,0,0,0,0,0,0,0,0
415,354,12,2,None,None,None,None,125,29,1,0,0,3,281,64,7,0,0,0,0,0,0,0,0,0,0,0
416,355,12,1,None,None,None,None,126,26,3,0,0,2,286,60,8,0,0,0,0,0,0,0,0,0,0,0
417,356,12,0,None,None,None,None,126,26,3,0,0,3,283,63,7,1,0,0,0,0,0,0,0,0,0,0
418,357,12,1,None,None,None,None,126,23,4,0,0,1,293,54,8,2,0,0,0,0,0,0,0,0,0,0
419,358,12,0,None,None,None,None,121,28,4,0,0,2,293,51,11,2,0,0,0,0,0,0,0,0,0,0
420,359,12,3,None,None,None,None,114,32,3,0,0,2,295,53,8,2,0,0,0,0,0,0,0,0,0,0
421,359,12,2,None,None,None,None,112,37,1,0,0,2,297,50,8,3,0,0,0,0,0,0,0,0,0,0
422,360,12,1,None,None,None,None,117,33,0,0,0,2,301,49,8,1,0,0,0,0,0,0,0,0,0,0
423,361,12,1,None,None,None,None,114,35,0,0,0,4,304,48,6,0,0,0,0,0,0,0,0,0,0,0
424,362,12,0,None,None,None,None,111,38,0,0,0,1,308,49,5,0,0,0,0,0,0,0,0,0,0,0
425,363,12,0,None,None,None,None,109,39,0,0,0,1,310,45,7,1,0,0,0,0,0,0,0,0,0,0
426,363,12,1,None,None,None,None,107,40,0,0,0,2,311,42,6,3,0,0,0,0,0,0,0,0,0,0
427,364,12,1,None,None,None,None,107,39,0,0,0,1,318,39,6,1,0,0,0,0,0,0,0,0,0,0
428,365,12,0,None,None,None,None,109,36,1,0,0,1,321,38,3,3,0,0,0,0,0,0,0,0,0,0
429,366,12,1,None,None,None,None,107,36,2,0,0,1,327,34,1,3,0,0,0,0,0,0,0,0,0,0
430,367,12,0,None,None,None,None,107,36,2,0,0,2,323,38,0,4,0,0,0,0,0,0,0,0,0,0
431,367,12,0,None,None,None,None,105,39,0,0,0,3,324,36,0,5,0,0,0,0,0,0,0,0,0,0
432,367,12,1,None,None,None,None,105,38,0,0,0,1,328,35,0,4,0,0,0,0,0,0,0,0,0,0
433,368,12,0,None,None,None,None,104,39,0,0,0,2,324,38,0,5,0,0,0,0,0,0,0,0,0,0
434,369,12,1,None,None,None,None,101,39,1,0,0,4,325,38,0,3,0,0,0,0,0,0,0,0,0,0
435,370,12,0,None,None,None,None,102,38,1,0,0,2,332,35,0,2,0,0,0,0,0,0,0,0,0,0
436,371,12,1,None,None,None,None,98,41,0,0,0,0,329,42,0,1,0,0,0,0,0,0,0,0,0,0
437,372,12,1,None,None,None,None,99,39,0,0,0,3,331,36,1,2,0,0,0,0,0,0,0,0,0,0
438,373,12,0,None,None,None,None,105,33,0,0,0,4,326,42,1,1,0,0,0,0,0,0,0,0,0,0
439,374,12,0,None,None,None,None,105,31,1,0,0,3,331,39,1,1,0,0,0,0,0,0,0,0,0,0
440,375,12,3,None,None,None,None,104,27,2,0,0,4,334,36,1,1,0,0,0,0,0,0,0,0,0,0
441,376,12,0,None,None,None,None,107,25,3,0,1,3,333,37,2,1,0,0,0,0,0,0,0,0,0,0
442,377,12,1,None,None,None,None,108,24,1,0,0,3,334,40,0,1,0,0,0,0,0,0,0,0,0,0
443,378,12,2,None,None,None,None,109,21,1,0,0,3,336,38,0,2,0,0,0,0,0,0,0,0,0,0
444,379,12,1,None,None,None,None,105,25,1,0,0,1,335,42,0,2,0,0,0,0,0,0,0,0,0,0
445,380,12,1,None,None,None,None,106,24,0,0,0,4,335,38,1,3,0,0,0,0,0,0,0,0,0,0
446,381,12,1,None,None,None,None,105,24,0,0,0,4,342,32,1,3,0,0,0,0,0,0,0,0,0,0
447,382,12,2,None,None,None,None,99,28,1,0,0,2,341,35,1,3,0,0,0,0,0,0,0,0,0,0
448,382,12,1,None,None,None,None,99,27,2,0,0,2,347,32,1,1,0,0,0,0,0,0,0,0,0,0
449,383,12,1,None,None,None,None,105,21,1,0,0,1,347,34,1,1,0,0,0,0,0,0,0,0,0,0
450,384,12,1,None,None,None,None,107,18,1,0,0,1,349,35,0,0,0,0,0,0,0,0,0,0,0,0
451,385,11,1,None,None,None,None,103,20,2,0,0,3,347,36,0,0,0,0,0,0,0,0,0,0,0,0
452,385,12,0,None,None,None,None,102,22,2,0,0,4,342,40,0,0,0,0,0,0,0,0,0,0,0,0
453,386,12,0,None,None,None,None,103,21,1,0,0,4,347,36,0,0,0,0,0,0,0,0,0,0,0,0
454,387,12,0,None,None,None,None,106,17,1,0,0,3,345,40,0,0,0,0,0,0,0,0,0,0,0,0
455,388,12,3,None,None,None,None,104,15,1,0,0,1,351,37,0,0,0,0,0,0,0,0,0,0,0,0
456,389,11,1,None,None,None,None,106,15,0,0,0,4,348,38,0,0,0,0,0,0,0,0,0,0,0,0
457,390,11,1,None,None,None,None,107,13,0,0,0,5,353,33,0,0,0,0,0,0,0,0,0,0,0,0
458,390,12,0,None,None,None,None,108,13,0,0,0,2,353,36,0,0,0,0,0,0,0,0,0,0,0,0
459,391,12,0,None,None,None,None,105,15,0,0,0,2,353,37,0,0,0,0,0,0,0,0,0,0,0,0
460,392,12,0,None,None,None,None,105,14,0,0,0,3,353,37,0,0,0,0,0,0,0,0,0,0,0,0
461,393,12,0,None,None,None,None,103,15,0,0,0,2,351,41,0,0,0,0,0,0,0,0,0,0,0,0
462,394,12,0,None,None,None,None,101,16,0,0,0,3,351,41,0,0,0,0,0,0,0,0,0,0,0,0
463,395,12,0,None,None,None,None,103,13,0,0,0,2,348,46,0,0,0,0,0,0,0,0,0,0,0,0
464,396,12,0,None,None,None,None,104,11,0,0,0,0,347,50,0,0,0,0,0,0,0,0,0,0,0,0
465,396,12,0,None,None,None,None,105,10,0,0,0,3,339,55,0,0,0,0,0,0,0,0,0,0,0,0
466,396,12,0,None,None,None,None,105,9,1,0,0,2,338,57,0,0,0,0,0,0,0,0,0,0,0,0
467,397,12,1,None,None,None,None,101,10,2,0,0,4,334,60,0,0,0,0,0,0,0,0,0,0,0,0
468,398,12,3,None,None,None,None,95,13,2,0,0,2,338,59,0,0,0,0,0,0,0,0,0,0,0,0
469,398,12,0,None,None,None,None,99,13,1,0,0,1,333,65,0,0,0,0,0,0,0,0,0,0,0,0
470,399,12,1,None,None,None,None,97,13,1,0,0,3,340,55,2,0,0,0,0,0,0,0,0,0,0,0
471,400,12,1,None,None,None,None,98,11,1,0,0,4,338,57,2,0,0,0,0,0,0,0,0,0,0,0
472,401,12,1,None,None,None,None,98,9,2,0,0,2,346,54,0,0,0,0,0,0,0,0,0,0,0,0
473,402,12,0,None,None,None,None,94,13,2,0,0,5,352,45,1,0,0,0,0,0,0,0,0,0,0,0
474,403,12,1,None,None,None,None,92,13,2,0,0,3,354,46,1,0,0,0,0,0,0,0,0,0,0,0
475,403,12,1,None,None,None,None,91,13,3,0,0,1,346,55,2,0,0,0,0,0,0,0,0,0,0,0
476,404,12,0,None,None,None,None,93,11,3,0,0,4,335,61,5,0,0,0,0,0,0,0,0,0,0,0
477,405,12,1,None,None,None,None,93,10,2,0,0,1,341,55,9,0,0,0,0,0,0,0,0,0,0,0
478,406,12,1,None,None,None,None,91,12,1,0,0,3,337,57,10,0,0,0,0,0,0,0,0,0,0,0
479,406,12,1,None,None,None,None,91,12,1,0,0,2,339,56,10,0,0,0,0,0,0,0,0,0,0,0
480,407,12,1,None,None,None,None,90,13,0,0,0,1,334,60,12,1,0,0,0,0,0,0,0,0,0,0
481,408,12,1,None,None,None,None,89,13,0,0,0,2,339,56,10,2,0,0,0,0,0,0,0,0,0,0
482,408,12,1,None,None,None,None,84,18,0,0,0,2,335,58,11,3,0,0,0,0,0,0,0,0,0,0
483,409,12,2,None,None,None,None,84,16,0,0,0,0,338,58,10,4,0,0,0,0,0,0,0,0,0,0
484,410,12,1,None,None,None,None,86,14,0,0,0,3,336,60,7,5,0,0,0,0,0,0,0,0,0,0
485,411,12,0,None,None,None,None,87,13,0,0,0,2,333,64,9,4,0,0,0,0,0,0,0,0,0,0
486,412,12,0,None,None,None,None,85,14,0,0,0,2,339,60,10,2,0,0,0,0,0,0,0,0,0,0
487,413,12,0,None,None,None,None,83,15,0,0,0,2,341,60,9,2,0,0,0,0,0,0,0,0,0,0
488,413,12,0,None,None,None,None,85,13,0,0,0,2,345,57,6,4,0,0,0,0,0,0,0,0,0,0
489,414,12,0,None,None,None,None,85,12,0,0,0,2,351,55,4,3,0,0,0,0,0,0,0,0,0,0
490,415,12,0,None,None,None,None,83,13,0,0,0,2,349,58,5,2,0,0,0,0,0,0,0,0,0,0
491,416,12,0,None,None,None,None,83,12,0,0,0,4,345,62,6,0,0,0,0,0,0,0,0,0,0,0
